312.0264570013525, 12.565819582212171
319.674183954824, 15.432780897876228
325.8750436468279, 18.537655167395954
331.04242672349784, 21.757235069661178
346.54457595350755, 27.357453639179795
352.7454356455115, 30.272150038724163
358.9462953375154, 33.62362857920098
365.1471550295193, 36.6971548481753
373.41496795219115, 39.58306718571918
382.716257490197, 42.67611336278359
395.1179768742048, 45.727774761164184
410.62012610421453, 48.5257806343107
425.0887987188903, 51.14143251598683
441.62442456423406, 54.11283580901933
462.29395687091375, 56.86366137521484
477.79610610092345, 59.751232964205336
487.09739563892936, 62.430485534070556
492.2647787155992, 65.17984542815486
499.49911502293713, 67.88788206002054
503.1162831766061, 70.96081573919251
509.62718585321016, 74.103378720143
513.4510493299459, 76.76256619929995
521.2021239449507, 80.60133923546333
529.4699368676227, 84.09868685983545
537.7377497902945, 86.87473191927737
550.1394691743023, 89.93714120355924
568.742048250314, 92.77982680861018
591.4785337876617, 93.98196525605883
614.2150193250093, 94.55714369259958
636.9515048623568, 94.55095920993485
659.6879903997046, 93.95201253513902
682.4244759370522, 93.2048753123104
705.1609614743998, 92.4463388165562
727.8974470117475, 90.99244667234053
750.6339325490951, 89.60695016567844
773.3704180864427, 89.0194027638082
795.0734270084563, 87.03406746533872
809.5420996231321, 84.13456111772848
814.709482699802, 80.78151023897601
819.670170453405, 76.88295674354951
821.7371236840731, 72.79565154427199
823.804076914741, 68.7585031458671
826.0777254684758, 65.29820536468165
827.1112020838098, 62.41442635042632
827.1112020838098, 59.697599636492136
830.4183272528787, 56.62207436458448
831.2451085451457, 53.17816366673391
834.1388430680809, 49.0854751183184
838.4794448524838, 37.03142290389641
839.9722444079662, 45.712374951252414
838.2727495294168, 41.43639653335103
840.5463980831516, 33.077172551378226
842.6133513138195, 30.568413335119885
846.7472577751555, 27.84835503146344
849.5031954160461, 24.23769746442322
853.9815940824935, 20.897923419100067
853.4648557748264, 17.342045982133428
857.0820239284953, 14.830855830819132
859.1489771591635, 11.408128243103988
865.3498368511673, 7.732778305772072
873.617649773839, 4.285001288677606
888.0863223885149, 1.3468324070613846
