311.40637103215215, 3.7589790741068043
321.9478325085588, 7.032038230736632
327.94199687749585, 10.617534434768217
334.1428565694998, 17.24383409888725
332.07590333883184, 13.77418130002171
336.82989576936814, 21.142051793425736
337.24328641550176, 24.182902660697366
340.3437162615037, 27.600545827908206
344.4776227228396, 32.71121806049126
341.3771928768377, 29.701098900370567
348.61152918417554, 38.62648897373946
345.5110993381736, 35.720863148770064
352.9521309685783, 42.92007073262344
355.5013732864021, 46.841245356105766
359.9797719528494, 51.17874592054276
365.1471550295193, 54.95214049910995
371.3480147215232, 59.30048545693032
377.34217909046026, 62.93822832853757
381.68278087486306, 66.45019994048971
386.02338265926574, 69.46060354371555
392.01754702820284, 72.91025841205042
399.25188333554075, 76.38527612392676
413.7205559502165, 79.06641049563105
434.39008825689615, 81.46373194254497
457.1265737942438, 82.42648565855605
479.86305933159144, 82.50009608637049
502.59954486893906, 82.64210215173853
525.3360304062867, 82.69861367016458
548.0725159436344, 81.77478771698921
570.809001480982, 80.79966503564864
593.5454870183296, 80.14372199622483
616.2819725556773, 79.39658477339621
639.018458093025, 78.46705918375804
661.7549436303725, 76.89917431028638
684.4914291677201, 75.34268870974033
707.2279147050679, 73.35303073802154
728.9309236270815, 71.8088473017727
743.3995962417573, 68.63347854936299
749.2559637286497, 65.82395103734467
752.700885779763, 62.17792376030029
756.4214015949653, 58.134885019259826
759.935222087101, 54.24853887376216
763.0356519331028, 49.00368455692902
767.1695583944388, 45.033885964862854
768.8231209789733, 40.25682993921827
771.8202031634416, 36.47694847761447
773.3704180864427, 32.65911756506685
779.383372939295, 19.20023521260633
775.4373713171108, 29.34088331250301
777.5043245477787, 26.373746666047566
778.1933089580014, 22.98832063109228
783.7051842397825, 15.13168601929182
787.0123094088513, 11.972566079263103
790.9395205471205, 8.017349146933952
795.2801223315232, 5.002667045335002
809.7143457256877, 1.3179600209617917
831.5896007502572, 0.6598924316568997
858.1155005438293, 0.6830752630163062
880.8519860811771, 0.4375060489140026
900.4880417725226, 0.6025494917808629
