318.64070733949006, 0.7212121878248468
335.17633318483377, 2.941023419296272
344.4776227228396, 5.90867759417911
352.2286973378445, 8.763123413217102
358.326209368315, 11.39775397096382
364.70423648009046, 15.375934604691693
371.1413193984564, 20.328603771711897
374.44844456752514, 23.773462613246238
379.0990893365281, 26.63764665803653
381.68278087486306, 30.305955311650038
386.02338265926574, 34.074980528074406
392.01754702820284, 38.21847114181402
397.5983207510064, 42.07764506957368
404.4192664122107, 45.67169036915413
413.7205559502165, 50.164947237246146
425.0887987188903, 53.44028588931575
437.49051810289814, 56.5570317078763
449.8922374869059, 59.42299352207369
462.29395687091375, 62.16356333408952
473.6621996395875, 64.84120010909359
483.99696579292737, 67.72758651847936
493.2982553309332, 71.20934790230666
500.53259163827113, 74.0009792022934
506.733451330275, 76.8028227998743
514.4845259452799, 80.14838729412348
521.2021239449507, 82.73787962819054
523.2690771756188, 84.91529818235148
530.5034134829566, 88.23984549160991
538.7712264056286, 90.93766982588141
554.2733756356383, 94.05322687338388
577.0098611729859, 95.46055223349329
599.7463467103335, 95.79634593859649
622.4828322476811, 96.29172946465806
645.2193177850288, 96.61612389683566
667.9558033223764, 96.95191760193886
690.6922888597242, 96.39400830967519
713.4287743970717, 96.28979007985029
736.1652599344193, 96.24940777840877
758.9017454717671, 96.03803638308327
781.6382310091146, 95.1199100663707
804.3747165464622, 94.20178374965812
827.1112020838098, 93.46604579975511
849.8476876211575, 92.7303078498521
872.5841731585051, 91.18522152223164
895.3206586958527, 89.30955627976884
918.0571442332005, 87.28570048927327
937.693199924546, 84.90063158474281
954.2288257698899, 82.23984411311946
967.6640217692316, 78.99840752364348
976.9653113072375, 75.7716967907564
985.2331242299092, 73.01496903012928
993.5009371525812, 69.44319325532192
1000.2185351522521, 66.34128193481402
1003.835703305921, 63.48944351090646
1008.1763050903237, 60.57507501105277
1013.1369928439269, 57.03388872184376
1018.3043759205968, 52.97028316406237
1024.5052356126007, 48.1023159615368
1030.4993999815376, 43.65227469243231
1037.682062458109, 40.212608254432936
1040.8341661348775, 35.95557611769294
1045.3814632423473, 32.49579981553357
1051.1689322882173, 28.60997514906198
1055.716229395687, 25.476218052574723
1062.4485913470055, 21.877220395360183
1068.9447300719619, 17.95573198146822
1074.1121131486318, 15.323685115259835
1081.3464494559698, 12.315936314348619
1089.6142623786416, 9.157954146740451
1102.0159817626495, 5.8898586351695315
1120.618560838661, 3.1029318825359127
1143.3550463760089, 1.3754571881058837
1166.0915319133564, 0.5827228735748804
1179.5267279126983, 0.3635185184980543
